GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
60170302021,0.0,13.0,6,17,1.0,30202,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020212020,
60170302022,0.0,13.0,6,17,2.0,30202,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020222020,
60170302023,0.0,13.0,6,17,3.0,30202,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020232020,
60170303011,0.0,13.0,6,17,1.0,30301,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030112020,
60170303012,0.0,13.0,6,17,2.0,30301,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030122020,
60170303013,0.0,13.0,6,17,3.0,30301,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030132020,
60170303021,0.0,13.0,6,17,1.0,30302,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030212020,
60170303022,0.0,13.0,6,17,2.0,30302,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030222020,
60170303023,0.0,13.0,6,17,3.0,30302,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030232020,
60170303024,0.0,13.0,6,17,4.0,30302,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030242020,
60170304021,0.0,13.0,6,17,1.0,30402,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040212020,
60170304022,0.0,13.0,6,17,2.0,30402,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040222020,
60170304023,0.0,13.0,6,17,3.0,30402,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040232020,
60170304024,30.0,46.0,6,17,4.0,30402,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040242020,
60170304025,0.0,13.0,6,17,5.0,30402,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040252020,
60170304031,0.0,13.0,6,17,1.0,30403,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040312020,
60170304032,0.0,13.0,6,17,2.0,30403,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040322020,
60170304033,0.0,13.0,6,17,3.0,30403,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040332020,
60170304041,0.0,13.0,6,17,1.0,30404,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040412020,
60170304042,0.0,13.0,6,17,2.0,30404,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040422020,
60170304043,0.0,13.0,6,17,3.0,30404,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040432020,
60170305021,8.0,14.0,6,17,1.0,30502,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050212020,
60170305022,0.0,13.0,6,17,2.0,30502,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050222020,
60170305023,0.0,13.0,6,17,3.0,30502,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050232020,
60170305024,0.0,13.0,6,17,4.0,30502,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050242020,
60170305041,43.0,61.0,6,17,1.0,30504,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050412020,
60170305042,0.0,13.0,6,17,2.0,30504,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050422020,
60170305043,0.0,13.0,6,17,3.0,30504,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050432020,
60170305061,16.0,16.0,6,17,1.0,30506,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050612020,
60170305071,0.0,13.0,6,17,1.0,30507,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050712020,
60170305072,12.0,18.0,6,17,2.0,30507,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050722020,
60170305073,0.0,13.0,6,17,3.0,30507,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050732020,
60170316011,0.0,13.0,6,17,1.0,31601,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160112020,
60170316012,0.0,13.0,6,17,2.0,31601,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160122020,
60170316013,0.0,13.0,6,17,3.0,31601,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160132020,
60170316021,0.0,13.0,6,17,1.0,31602,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160212020,
60170316022,0.0,13.0,6,17,2.0,31602,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160222020,
60170320011,0.0,13.0,6,17,1.0,32001,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200112020,
60170320021,0.0,13.0,6,17,1.0,32002,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200212020,
60170320022,0.0,13.0,6,17,2.0,32002,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200222020,
60610201041,0.0,13.0,6,61,1.0,20104,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010412020,
60610201042,0.0,13.0,6,61,2.0,20104,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010422020,
60610201043,0.0,13.0,6,61,3.0,20104,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010432020,
60610201051,0.0,13.0,6,61,1.0,20105,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010512020,
60610201052,0.0,13.0,6,61,2.0,20105,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010522020,
60610201061,0.0,13.0,6,61,1.0,20106,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010612020,
60610201062,0.0,13.0,6,61,2.0,20106,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010622020,
60610201071,0.0,13.0,6,61,1.0,20107,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010712020,
60610201072,0.0,13.0,6,61,2.0,20107,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010722020,
60610201073,0.0,13.0,6,61,3.0,20107,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010732020,
60610221001,0.0,13.0,6,61,1.0,22100,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210012020,
60610221002,0.0,13.0,6,61,2.0,22100,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210022020,
60610222001,0.0,13.0,6,61,1.0,22200,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220012020,
60610222002,0.0,13.0,6,61,2.0,22200,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220022020,
60610223001,0.0,13.0,6,61,1.0,22300,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230012020,
60610223002,0.0,13.0,6,61,2.0,22300,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230022020,
320050016001,0.0,14.0,32,5,1.0,1600,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14.0,32,5,2.0,1600,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,19.0,30.0,32,5,1.0,1700,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,0.0,14.0,32,5,2.0,1700,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,0.0,14.0,32,5,1.0,1800,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14.0,32,5,2.0,1800,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,0.0,14.0,32,31,1.0,3305,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,0.0,14.0,32,31,1.0,3306,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,0.0,14.0,32,31,2.0,3306,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14.0,32,31,1.0,3307,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,0.0,14.0,32,31,2.0,3307,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,0.0,14.0,32,31,1.0,3308,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,0.0,14.0,32,31,2.0,3308,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14.0,32,31,3.0,3308,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,0.0,14.0,32,31,1.0,3310,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14.0,32,31,2.0,3310,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,8.0,9.0,32,31,1.0,3311,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14.0,32,31,2.0,3311,B25009_009E,Owner Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,199.0,104.0,6,17,1.0,30201,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020112020,
60170302012,146.0,81.0,6,17,2.0,30201,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020122020,
60170302013,117.0,72.0,6,17,3.0,30201,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020132020,
60170302021,77.0,50.0,6,17,1.0,30202,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020212020,
60170302022,198.0,82.0,6,17,2.0,30202,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020222020,
60170302023,205.0,88.0,6,17,3.0,30202,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020232020,
60170303011,102.0,78.0,6,17,1.0,30301,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030112020,
60170303012,465.0,162.0,6,17,2.0,30301,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030122020,
60170303013,181.0,106.0,6,17,3.0,30301,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030132020,
60170303021,218.0,80.0,6,17,1.0,30302,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030212020,
60170303022,208.0,151.0,6,17,2.0,30302,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030222020,
60170303023,134.0,90.0,6,17,3.0,30302,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030232020,
60170303024,358.0,162.0,6,17,4.0,30302,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030242020,
60170304021,142.0,119.0,6,17,1.0,30402,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040212020,
60170304022,161.0,73.0,6,17,2.0,30402,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040222020,
60170304023,240.0,95.0,6,17,3.0,30402,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040232020,
60170304024,166.0,86.0,6,17,4.0,30402,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040242020,
60170304025,151.0,103.0,6,17,5.0,30402,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040252020,
60170304031,48.0,44.0,6,17,1.0,30403,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040312020,
60170304032,25.0,30.0,6,17,2.0,30403,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040322020,
60170304033,55.0,39.0,6,17,3.0,30403,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040332020,
60170304041,164.0,85.0,6,17,1.0,30404,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040412020,
60170304042,87.0,62.0,6,17,2.0,30404,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040422020,
60170304043,129.0,80.0,6,17,3.0,30404,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040432020,
60170305021,33.0,29.0,6,17,1.0,30502,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050212020,
60170305022,50.0,49.0,6,17,2.0,30502,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050222020,
60170305023,56.0,60.0,6,17,3.0,30502,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050232020,
60170305024,13.0,19.0,6,17,4.0,30502,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050242020,
60170305041,65.0,53.0,6,17,1.0,30504,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050412020,
60170305042,56.0,63.0,6,17,2.0,30504,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050422020,
60170305043,32.0,35.0,6,17,3.0,30504,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050432020,
60170305061,28.0,27.0,6,17,1.0,30506,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050612020,
60170305071,14.0,22.0,6,17,1.0,30507,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050712020,
